userId,movieId,rating,timestamp
632,293,4,1388950624
632,294,3.5,1388950343
632,295,3,1388950191
632,296,4,1388949300
632,297,4,1388949825
632,298,3,1388950287
632,299,4,1388950351
632,300,3,1388950426
632,301,3,1388950393
632,302,4,1388949302
632,303,4.5,1388949718
632,304,3,1388950766
632,305,3,1388950610
632,306,3.5,1388950608
632,307,3,1388950605
632,308,3,1388950602
632,309,3,1388949196
632,310,4,1388950376
632,311,3,1388950761
632,312,3,1388949238
632,313,3.5,1388950390
632,314,3.5,1388950370
632,315,5,1388949404
632,316,4.5,1388949456
632,317,4,1388950750
632,318,4,1388950591
632,319,3,1388949198
632,320,4,1388950405
632,321,3,1388949395
632,322,4,1388949263
632,323,3,1388950583
632,324,3,1388950258
632,325,4.5,1388949266
632,326,3.5,1388949732
632,327,4,1388950417
632,328,0.5,1388950340
632,329,2.5,1388950579
632,330,4,1388950364
632,331,5,1388949692
632,332,4.5,1388949221
632,333,4,1388949606
632,334,3,1388950572
632,335,4.5,1388950325
632,336,4,1388950398
632,337,3,1388950740
632,338,4,1388950907
632,339,4,1388949683
632,340,4,1388949224
632,341,4,1388949274
632,342,3,1388949704
632,343,3,1388950725
632,344,3,1388950719
632,345,4,1388950434
632,346,3.5,1388950229
632,347,3.5,1388949313
632,348,1.5,1388949279
632,349,3.5,1388950711
632,350,4.5,1388950323
632,351,4,1388949381
632,352,4.5,1388949616
632,353,4,1388950373
632,354,4,1388950707
632,355,3.5,1388950554
632,356,4,1388950071
632,357,3,1388950700
632,358,5,1388949385
632,359,5,1388949687
632,360,4.5,1388949657
632,361,4.5,1388949435
632,362,5,1388949762
632,363,4,1388950550
632,364,5,1388950348
632,365,4,1388950313
632,366,5,1388949677
632,367,4.5,1388949619
632,368,3,1388950851
632,369,4,1388949788
632,370,5,1388949751
632,371,4,1388950681
632,372,4,1388950537
632,373,3.5,1388950535
632,374,3,1388950834
632,375,5,1388949796
632,376,3,1388950526
632,377,4,1388949807
632,378,4.5,1388950064
632,379,4,1388950670
632,380,5,1388949974
632,381,4.5,1388950016
632,1,4,1388949755
632,2,4,1388950665
633,3,4,1135045868
633,4,4.5,1134970667
633,5,4.5,1134971082
633,6,3.5,1140152937
633,7,4.5,1140153151
633,8,4,1140153206
633,9,4,1140153190
633,10,5,1134970945
633,11,3.5,1134969938
633,12,2.5,1134971091
633,13,4,1135140687
633,14,4.5,1140153325
633,15,4,1140153112
633,16,4,1134969904
633,17,4,1140152934
633,18,3.5,1134970002
633,19,1,1134969971
633,20,2.5,1134971064
633,21,4,1134971124
633,22,3.5,1140153234
633,23,3,1134969929
633,24,5,1140152061
633,25,5,1134970923
633,26,4.5,1134971022
633,27,5,1134970927
633,28,4,1140153225
633,29,3,1140153161
633,30,3.5,1134972334
633,31,4,1140153203
633,32,3,1134971005
633,33,4,1135045862
633,34,2,1148180996
633,35,4,1135045852
633,36,4,1140153101
633,37,4,1140153218
633,38,1,1134970259
633,39,4,1134971957
633,40,2,1134971047
633,41,4,1140153124
633,42,4,1140153118
633,43,3.5,1140153108
633,44,4,1134972354
633,45,4,1140153214
633,46,3.5,1140153238
633,47,3,1140153128
633,48,4.5,1134972372
633,49,4,1140152109
633,50,5,1134970245
633,51,4.5,1140153277
633,52,4.5,1175146059
633,53,4,1140153255
633,54,4,1175146051
633,55,4,1134970043
633,56,4.5,1148180991
633,57,4,1140152069
633,58,5,1134970236
633,59,4,1140152017
633,60,5,1134970117
633,61,4,1140152127
633,62,4.5,1134970036
633,63,3.5,1140153144
633,64,4.5,1140152130
633,65,4.5,1220751784
633,66,4,1140152891
633,67,4,1149379926
633,68,4.5,1140152095
633,69,4,1140152897
633,70,5,1149379909
633,71,4,1140152036
633,72,4.5,1140153306
633,73,4,1140153195
633,74,3.5,1134969949
633,75,3.5,1148180986
633,76,4.5,1140152101
633,77,3.5,1134969981
633,78,4,1134971108
633,79,4,1134969888
633,80,4,1140152914
633,81,4,1140152918
633,82,4,1140152885
633,83,2.5,1134971148
633,84,3.5,1140152905
633,85,4.5,1134970282
633,86,1.5,1134969896
633,87,1,1134972144
633,88,3,1134969975
633,89,4,1134969932
633,90,4.5,1140152050
633,91,2,1134969913
633,92,3,1140152819
633,93,4,1135045917
633,94,4,1140152851
633,95,4,1175146122
633,96,4,1140153186
633,97,4,1140152868
633,98,4,1135045928
633,99,4.5,1134972079
633,100,4,1134972402
633,101,4,1134972089
633,102,1.5,1134970736
633,103,4,1140152855
633,104,4.5,1140152858
633,105,4,1135045876
633,106,4.5,1134972413
633,107,4.5,1140152806
633,108,4,1140152831
633,109,4.5,1134970680
633,110,5,1140153004
633,111,3.5,1135045894
633,112,3.5,1134970824
633,113,3,1134969991
633,114,5,1134970135
633,115,4,1140152241
633,116,4.5,1140152827
633,117,5,1134970224
633,118,4.5,1175146008
633,119,4,1140152252
633,120,3.5,1135045846
633,121,4.5,1140152972
633,122,4,1140152312
633,123,2.5,1135140747
633,124,0.5,1134972161
633,125,4,1140152250
633,126,4,1134971166
633,127,4,1175145967
633,128,4.5,1140152844
633,129,4,1140152280
633,130,4,1134972301
633,131,4,1140152963
633,132,5,1134970708
633,133,4.5,1140152968
633,134,4,1140152247
633,135,4.5,1140152260
633,136,4,1140152473
633,137,4,1140152951
633,138,4.5,1140152369
633,139,4,1140152299
633,140,4.5,1134970151
633,141,4,1140152331
633,142,4,1140152291
633,143,4,1140152361
633,144,3,1134971447
633,145,4,1140152043
633,146,4,1134971943
633,147,4,1134970781
633,148,1,1140152414
633,149,4,1149379915
633,150,4.5,1140152179
633,151,4,1175146556
633,152,4.5,1165818065
633,153,4.5,1175146444
633,154,2.5,1175146197
633,155,4,1175146180
634,156,3,1188447520
634,157,3.5,1188447369
634,158,4,1188438606
634,159,4,1188438407
634,160,1.5,1188447383
634,161,2.5,1188447364
634,162,5,1188438558
634,163,2,1188447376
634,164,2.5,1188438584
634,165,4,1188438636
634,166,3.5,1188438548
634,167,4.5,1188438323
634,168,4,1188447116
634,169,4,1188438481
634,170,4.5,1188438365
634,171,4.5,1188438992
634,172,2,1188438499
634,173,4.5,1188447139
634,174,4.5,1188438495
634,175,3,1188447399
634,176,4.5,1188438256
634,177,4.5,1188438369
634,178,3.5,1188438601
634,179,5,1188438621
634,180,4.5,1188438542
634,181,3.5,1188438538
634,182,3.5,1188438570
634,183,1,1188447607
634,184,3.5,1188438377
634,185,4,1188438626
634,186,4,1188438426
634,187,4,1188438508
634,188,3,1188447574
634,189,1,1188447438
634,190,4,1188438312
634,191,5,1188438330
634,192,3.5,1188438512
634,193,3,1188438398
634,194,5,1188438486
634,195,3.5,1188447676
634,196,2.5,1188447739
634,197,3.5,1188437719
634,198,3,1188438555
634,199,2.5,1188447690
634,200,3.5,1188438582
634,201,4,1188438362
634,202,4.5,1188438349
634,203,4,1188447528
634,204,3.5,1188438412
634,205,3,1188438332
634,206,4,1188447101
634,207,4,1188447158
634,208,3.5,1188437952
634,209,1,1188437820
634,210,3.5,1188438489
634,211,4,1188438885
634,212,3.5,1188438455
634,213,5,1188438641
634,214,3,1188439010
634,215,4.5,1188438981
634,216,3,1188438464
634,217,4.5,1188438231
634,218,1.5,1188438531
634,219,5,1188438353
634,220,2.5,1188438459
634,221,4,1188438393
634,222,3,1188438203
634,223,4,1188437913
634,224,4,1188447172
634,225,4,1188437868
634,226,5,1188439046
635,227,5,951539292
635,228,5,951538677
635,229,4,951538372
635,230,2,951538373
635,231,3,951538972
635,232,4,951538650
635,233,5,951538650
635,234,2,951538650
635,235,5,951539086
635,236,3,951538451
635,237,2,951538894
635,238,5,951538316
635,239,5,951538797
635,240,4,951538373
635,241,3,951538743
635,242,2,951538894
635,243,4,951538771
635,244,4,951538316
635,245,5,951538721
635,246,2,951538650
635,247,4,951538701
635,248,2,951539014
635,249,5,951539035
635,250,1,951538610
635,251,4,951538610
636,252,5,939630926
636,253,3,939630722
636,254,3,939631672
636,255,3,939630926
636,256,1,939631078
636,257,4,939631219
636,258,4,939631672
636,259,4,939632050
636,260,5,939632050
636,261,4,939631842
636,262,4,939631789
636,263,4,939630818
636,264,3,939631564
636,265,4,939630926
636,266,3,939631177
636,267,3,939665986
636,268,2,939630983
636,269,3,939631037
636,270,5,939631713
636,271,3,939631219
636,272,4,939631359
636,273,4,939665931
636,274,3,939631128
636,275,3,939631616
636,276,3,939631672
636,277,4,939631790
636,278,4,939666189
636,279,4,939631564
636,280,4,939632096
636,281,2,939631037
636,282,3,939630557
636,283,5,939630557
636,284,5,939631449
636,285,3,939631616
636,286,4,939631842
636,287,3,939631789
636,288,2,939666103
636,289,3,939665544
636,290,3,939666047
636,291,3,939666078
636,292,2,939631713
636,293,3,939631897
636,294,2,939666047
636,295,4,939631789
636,296,4,939630818
636,297,4,939631469
636,298,3,939665986
636,299,4,939631897
636,300,4,939630722
636,301,5,939631564
636,302,1,939631078
636,303,5,939631789
636,304,4,939630610
636,305,4,939665986
636,306,4,939631511
636,307,4,939631616
636,308,4,939666133
636,309,3,939630668
636,310,4,939666189
636,311,3,939631842
636,312,3,939665382
636,313,4,939631672
636,314,3,939631790
636,315,4,939665857
636,316,2,939631177
636,317,4,939631359
636,318,4,939632096
636,319,3,939666189
636,320,2,939630818
636,321,3,939666078
636,322,3,939630935
636,323,4,939630818
636,324,4,939631616
636,325,3,939665382
636,326,4,939631897
636,327,5,939631511
636,328,3,939665544
636,329,2,939631219
636,330,4,939666019
636,331,1,939631128
636,332,3,939666019
636,333,5,939665931
636,334,4,939630610
636,335,4,939630557
636,336,3,939666133
636,337,4,939631511
636,338,3,939665986
636,339,4,939630765
636,340,4,939631402
636,341,2,939631177
636,342,3,939630668
636,343,4,939631037
636,344,3,939630818
636,345,3,939631219
636,346,2,939665986
636,347,2,939548938
636,348,4,939548826
636,349,3,939631789
636,350,4,939666019
636,351,3,939631037
636,352,4,939630557
636,353,4,939631177
636,354,2,939630983
636,355,5,939548826
636,356,2,939666019
636,357,1,939630983
636,358,2,939630818
636,359,2,939631128
636,360,3,939548826
636,361,3,939666078
637,362,5,983919755
637,363,5,983919020
637,364,5,983920236
637,365,5,983918454
637,366,5,983919230
637,367,5,983918738
637,368,5,983919894
637,369,5,983919230
637,370,5,983919783
637,371,3,983917284
637,372,4,983919349
637,373,5,983919308
637,374,4,983917329
637,375,4,983919514
637,376,4,983920255
637,377,5,983918913
637,378,3,983918454
637,379,5,983918575
637,380,5,983919851
637,381,5,983919051
637,1,4,983919514
637,2,4,983919668
637,3,3,983918454
637,4,3,983918575
637,5,4,983918666
637,6,5,983919755
637,7,5,983918666
637,8,5,983918454
637,9,5,983919020
637,10,5,983919020
637,11,5,983918575
637,12,5,983918666
637,13,5,983917284
637,14,5,983919051
637,15,5,983918666
637,16,5,983919051
637,17,5,983919951
637,18,5,983919051
637,19,5,983919951
637,20,5,983920152
637,21,5,983919051
637,22,4,983918454
637,23,5,983919275
637,24,5,983919275
637,25,5,983919976
637,26,5,983919230
637,27,5,983919308
637,28,5,983920046
637,29,3,983918738
637,30,4,983919514
637,31,3,983919976
637,32,5,983918738
637,33,5,983919668
637,34,5,983918454
637,35,5,983919326
637,36,4,983920046
637,37,5,983919668
637,38,5,983917239
637,39,5,983919020
637,40,5,983920236
637,41,4,983919851
637,42,5,983919668
637,43,4,983920012
637,44,5,983918913
637,45,5,983919668
637,46,4,983919514
637,47,5,983920236
637,48,5,983919326
637,49,4,983918738
637,50,5,983918666
637,51,5,983918769
637,52,5,983919783
637,53,5,983918769
637,54,5,983919514
637,55,3,983918666
637,56,5,983918575
637,57,1,983920236
637,58,4,983918454
637,59,5,983919230
637,60,5,983919812
637,61,5,983919976
637,62,5,983919230
637,63,5,983918913
637,64,3,983918006
637,65,5,983918666
637,66,5,983919514
637,67,5,983919783
637,68,5,983920046
637,69,5,983919755
637,70,4,983919308
637,71,5,983919755
637,72,5,983918454
637,73,4,983919349
637,74,5,983918575
637,75,3,983917239
637,76,5,983919668
637,77,2,983918454
637,78,3,983918666
637,79,5,983919951
637,80,5,983919812
637,81,4,983919514
637,82,5,983918769
637,83,5,983920012
637,84,5,983919020
637,85,5,983919051
637,86,3,983920236
637,87,5,983918913
637,88,5,983920046
638,89,1,955170520
638,90,3,955170520
638,91,1,955170520
638,92,1,955170520
638,93,4,955171103
638,94,1,955170913
638,95,4,955170520
638,96,3,955170788
638,97,2,955170913
638,98,3,955170788
638,99,1,955170819
638,100,1,955170843
638,101,2,955170732
638,102,2,955170867
638,103,2,955170757
638,104,2,955170998
638,105,3,955170732
638,106,1,955170757
638,107,3,955170867
638,108,3,955170979
638,109,2,955171028
638,110,1,955170732
638,111,1,955170819
638,112,3,955171028
639,113,3,1418517777
639,114,3,1418517501
639,115,5,1418498825
639,116,3,1418517734
639,117,2.5,1418517494
639,118,4,1418517549
639,119,3.5,1418517772
639,120,5,1418517721
639,121,3.5,1418517732
639,122,3,1418517774
639,123,3,1418498813
639,124,2,1418517756
639,125,4,1418517560
639,126,4,1418517765
639,127,4.5,1418517576
639,128,5,1418498733
639,129,4,1418498757
639,130,4.5,1418498745
639,131,4.5,1418517517
639,132,4,1418498811
639,133,4.5,1418517530
639,134,4,1418517483
639,135,5,1418498714
639,136,5,1418498808
639,137,5,1418498804
639,138,5,1418498822
639,139,3.5,1418517488
639,140,4,1418517492
639,141,4,1418517473
639,142,4,1418498818
639,143,3.5,1418498832
640,144,4,860492033
640,145,5,860492141
640,146,5,860492343
640,147,4,860492033
640,148,5,860492141
640,149,5,860492033
640,150,4,860492452
640,151,4,860492281
640,152,4,860492417
640,153,4,860492343
640,154,4,860492163
640,155,4,860492281
640,156,4,860492204
640,157,4,860492033
640,158,5,860492163
640,159,3,860492141
640,160,5,860492141
640,161,4,860492204
640,162,3,860492033
640,163,4,860492308
640,164,4,860492163
640,165,3,860492281
640,166,5,860492237
640,167,4,860492237
640,168,5,860492343
640,169,4,860492478
640,170,4,860492729
640,171,4,860492343
640,172,3,860492390
640,173,4,860493063
640,174,5,860492390
640,175,4,860492141
640,176,4,860492546
640,177,5,860492281
640,178,5,860492521
640,179,4,860492816
640,180,4,860492745
640,181,4,860492781
640,182,4,860492521
640,183,4,860492521
640,184,4,860492724
640,185,4,860492781
640,186,4,860493209
641,187,4,1349301491
641,188,4,1349305541
641,189,3,1349304804
641,190,2.5,1349301544
641,191,4,1349304094
641,192,3.5,1349306879
641,193,1,1349306384
641,194,3,1349301555
641,195,3.5,1349305637
641,196,4,1349301496
641,197,4,1349305567
641,198,2,1349301504
641,199,4,1349301567
641,200,4,1349905005
641,201,1,1349306303
641,202,1.5,1349305652
641,203,2.5,1349905135
641,204,0.5,1349301537
641,205,4,1349905202
641,206,3,1349301367
641,207,4.5,1349301402
641,208,4.5,1349301576
641,209,2.5,1349905138
641,210,2.5,1349905139
641,211,3,1349301412
641,212,4.5,1349301423
641,213,4.5,1349301608
641,214,3,1349301436
641,215,3.5,1349305746
641,216,2.5,1349304386
641,217,0.5,1349301451
641,218,3.5,1349305954
641,219,1.5,1349305968
641,220,3,1349306477
641,221,1,1349306103
641,222,4,1349905181
641,223,4,1349306624
641,224,3.5,1349305641
641,225,1,1349305617
641,226,1,1349307349
641,227,1,1349305621
641,228,4.5,1349905170
641,229,3.5,1349304113
641,230,4,1349905195
641,231,3.5,1349305978
641,232,4.5,1349905167
641,233,4,1349306698
641,234,4,1349905012
641,235,4,1349304155
641,236,3.5,1349905208
641,237,5,1349305040
641,238,1,1349306129
641,239,3,1349905374
641,240,4,1349905272
641,241,1,1349905240
641,242,1,1349905283
641,243,2.5,1349304787
641,244,2.5,1349905017
641,245,4,1349305479
641,246,3,1349306211
641,247,2.5,1349306945
641,248,3,1349905073
642,249,4,1439771198
642,250,4,1451116425
642,251,4,1439773971
642,252,4,1439774035
642,253,4.5,1439774060
642,254,3.5,1439773970
642,255,5,1439771289
642,256,4.5,1439771186
642,257,3,1439771196
642,258,5,1439771303
642,259,3.5,1439774040
642,260,1.5,1439773975
642,261,3.5,1439771194
642,262,4,1451116289
642,263,5,1439774058
642,264,4.5,1439774025
642,265,4,1439771182
642,266,4,1439774070
642,267,3.5,1439774172
642,268,3.5,1439784614
642,269,4.5,1439774088
642,270,3.5,1439784526
642,271,3.5,1439776730
642,272,4,1439771184
642,273,3.5,1439776572
642,274,0.5,1439776454
642,275,4,1439771297
642,276,3,1439784422
642,277,3,1439775972
642,278,4,1439775689
642,279,4,1439774016
642,280,0.5,1439775528
642,281,3,1439775502
642,282,4,1439775314
642,283,5,1439774200
642,284,3.5,1439775164
642,285,3,1439775160
642,286,4,1439775092
642,287,0.5,1439775116
642,288,0.5,1439774975
642,289,4,1439774978
642,290,4.5,1439775392
642,291,4.5,1439774191
642,292,0.5,1439771311
642,293,4.5,1439774084
642,294,4.5,1439774208
642,295,5,1439771299
642,296,3.5,1439774177
642,297,5,1439774853
642,298,5,1451116297
642,299,4,1439776523
642,300,4.5,1439775694
642,301,3.5,1439776216
642,302,4.5,1439775291
642,303,3,1451475071
642,304,4.5,1439775300
642,305,4,1439791709
642,306,4,1439791626
642,307,3.5,1439791613
642,308,3,1439791546
642,309,3.5,1439791226
642,310,3,1439791254
642,311,3,1439791726
642,312,4,1439791197
642,313,4,1451475073
642,314,4.5,1439791922
642,315,4.5,1439791933
642,316,3.5,1439791956
642,317,4.5,1439803180
642,318,4.5,1439791942
642,319,5,1439791944
642,320,4.5,1439791938
642,321,4.5,1439791921
642,322,4,1439791982
642,323,4.5,1451116280
642,324,4.5,1439791990
642,325,5,1451475080
642,326,1,1439771514
642,327,5,1439775293
642,328,4.5,1439771446
642,329,2.5,1439771437
642,330,3.5,1439771549
642,331,2.5,1439772831
642,332,5,1439775296
642,333,3.5,1439771346
642,334,0.5,1439771520
642,335,1,1439771906
642,336,3.5,1439771373
642,337,5,1439791900
642,338,2,1439771969
642,339,2,1439772369
642,340,3,1439772194
642,341,3.5,1439791903
642,342,4,1439785075
642,343,3.5,1439771980
642,344,5,1439771406
642,345,2.5,1439771589
642,346,0.5,1439772219
642,347,3.5,1439791897
642,348,4.5,1439771483
642,349,4.5,1439785034
642,350,3.5,1439784833
642,351,4.5,1439771472
642,352,4,1439772161
642,353,3.5,1439772139
642,354,3,1439771370
642,355,3,1439771645
642,356,1.5,1439771573
642,357,4,1439771410
642,358,2,1439772084
642,359,4.5,1439771496
642,360,1.5,1439771900
642,361,5,1439775301
642,362,4,1439771507
642,363,4.5,1439771334
642,364,4,1439771627
642,365,0.5,1439772344
642,366,3,1439771976
642,367,5,1439771324
642,368,5,1451116439
642,369,4.5,1439772363
642,370,3.5,1439771866
642,371,2.5,1439772372
642,372,3.5,1439771399
642,373,4.5,1439771611
642,374,0.5,1439772676
642,375,4.5,1439791891
642,376,2.5,1439772028
642,377,3,1439771927
642,378,1.5,1439771939
642,379,1,1439772099
642,380,0.5,1439772247
642,381,1,1439772003
642,1,0.5,1439772864
642,2,1.5,1439772039
642,3,3,1439771535
642,4,2.5,1439771828
642,5,2,1439771950
642,6,3.5,1439771465
642,7,2,1439771897
642,8,3,1439771523
642,9,3,1439772191
642,10,2.5,1439772013
642,11,3.5,1439771567
642,12,3,1439771630
642,13,4,1439772086
642,14,1.5,1439772310
642,15,3,1439771622
642,16,3,1439771986
642,17,0.5,1439772279
642,18,4.5,1439771384
642,19,3,1439772378
642,20,3,1439771504
642,21,3,1439771859
642,22,2.5,1439772634
642,23,1,1439771822
642,24,2.5,1439790675
642,25,4.5,1439771344
642,26,2.5,1439771656
642,27,4,1451116266
642,28,1.5,1439771837
642,29,3.5,1439771814
642,30,2.5,1439772323
642,31,4.5,1439790729
642,32,2.5,1439771539
642,33,4,1439771663
642,34,2,1439790643
642,35,0.5,1439772937
642,36,4,1439775321
642,37,4,1439771430
642,38,5,1439790495
642,39,3,1439772035
642,40,3,1439790483
642,41,4,1439771532
642,42,3.5,1439772233
642,43,4,1439789834
642,44,4,1439789599
642,45,3.5,1439771327
642,46,4,1439788993
642,47,1.5,1439772176
642,48,5,1439771457
642,49,0.5,1439772078
642,50,0.5,1439789611
642,51,4,1439775320
642,52,1.5,1439772131
642,53,4,1439771484
642,54,4,1439772269
642,55,1.5,1439772337
642,56,4.5,1439772996
642,57,1.5,1439771561
642,58,0.5,1439788839
642,59,3.5,1439788455
642,60,4.5,1439788081
642,61,3.5,1439788751
642,62,5,1451116316
642,63,1,1439788519
642,64,3,1439788366
642,65,3.5,1439788365
642,66,0.5,1439788248
642,67,3,1439788092
643,68,5,1300442836
643,69,3.5,1300430817
643,70,5,1300442707
643,71,5,1300442717
643,72,3.5,1300442725
643,73,5,1300442712
643,74,3.5,1300443714
643,75,4.5,1300442808
643,76,3.5,1300429405
643,77,5,1300442803
643,78,4.5,1300443723
643,79,5,1300442798
643,80,5,1300429328
